Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
01_07_2022,01:45:09,1013.0,22.9,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.8,252.0,0.0,12.6
01_07_2022,01:45:39,1013.0,22.9,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,311.0,0.0,12.6
01_07_2022,01:46:09,1013.0,22.9,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.3,215.0,0.0,12.6
01_07_2022,01:46:39,1013.0,22.9,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,246.0,0.0,12.6
01_07_2022,01:47:09,1013.0,22.9,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.3,238.0,0.0,12.6
01_07_2022,01:47:39,1013.0,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,1.3,265.0,0.0,12.6
01_07_2022,01:48:09,1013.0,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,1.5,227.0,0.0,12.6
01_07_2022,01:48:39,1013.0,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.6,274.0,0.0,12.6
01_07_2022,01:49:09,1013.0,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.9,219.0,0.0,12.6
01_07_2022,01:49:39,1013.0,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.9,195.0,0.0,12.6
01_07_2022,01:50:09,1013.0,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,1.2,215.0,0.0,12.6
01_07_2022,01:50:39,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.7,234.0,0.0,12.6
01_07_2022,01:51:09,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.4,206.0,0.0,12.6
01_07_2022,01:51:39,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.5,270.0,0.0,12.6
01_07_2022,01:52:09,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.5,300.0,0.0,12.6
01_07_2022,01:52:39,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.5,168.0,0.0,12.6
01_07_2022,01:53:09,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.7,238.0,0.0,12.6
01_07_2022,01:53:39,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.3,280.0,0.0,12.6
01_07_2022,01:54:09,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,1.1,242.0,0.0,12.6
01_07_2022,01:54:39,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,1.4,229.0,0.0,12.6
01_07_2022,01:55:09,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.3,296.0,0.0,12.6
01_07_2022,01:55:39,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.0,342.0,0.0,12.6
01_07_2022,01:56:09,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.5,293.0,0.0,12.6
01_07_2022,01:56:39,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.7,245.0,0.0,12.6
01_07_2022,01:57:09,1012.9,22.9,26.4,23.4,97.0,73.0,0.0,0.0,0.0,1.0,215.0,0.0,12.6
01_07_2022,01:57:39,1012.9,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.3,258.0,0.0,12.6
01_07_2022,01:58:09,1012.9,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.4,191.0,0.0,12.6
01_07_2022,01:58:39,1012.9,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.5,238.0,0.0,12.6
01_07_2022,01:59:09,1012.9,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.8,229.0,0.0,12.6
01_07_2022,01:59:39,1012.9,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.7,241.0,0.0,12.6
01_07_2022,02:00:09,1012.9,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.3,281.0,0.0,12.6
01_07_2022,02:00:39,1012.9,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.4,192.0,0.0,12.6
01_07_2022,02:01:09,1012.8,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,1.0,271.0,0.0,12.6
01_07_2022,02:01:39,1012.8,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.4,300.0,0.0,12.6
01_07_2022,02:02:09,1012.8,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,1.0,255.0,0.0,12.6
01_07_2022,02:02:39,1012.8,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.4,242.0,0.0,12.6
01_07_2022,02:03:09,1012.8,22.8,26.4,23.4,97.0,73.0,0.0,0.0,0.0,0.6,261.0,0.0,12.6
01_07_2022,02:14:50,1012.7,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,268.0,0.0,12.6
01_07_2022,02:14:52,1012.7,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,268.0,0.0,12.6
01_07_2022,02:14:54,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,268.0,0.0,12.6
01_07_2022,02:14:56,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,268.0,0.0,12.6
01_07_2022,02:14:58,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,268.0,0.0,12.6
01_07_2022,02:15:00,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,268.0,0.0,12.6
01_07_2022,02:15:02,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,268.0,0.0,12.6
01_07_2022,02:15:04,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,289.0,0.0,12.6
01_07_2022,02:15:06,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,289.0,0.0,12.6
01_07_2022,02:15:08,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.0,289.0,0.0,12.6
01_07_2022,02:15:10,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.8,285.0,0.0,12.6
01_07_2022,02:15:12,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.8,285.0,0.0,12.6
01_07_2022,02:15:14,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,0.8,285.0,0.0,12.6
01_07_2022,02:15:16,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.3,263.0,0.0,12.6
01_07_2022,02:15:17,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.3,263.0,0.0,12.6
01_07_2022,02:15:19,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.3,289.0,0.0,12.6
01_07_2022,02:15:21,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.3,289.0,0.0,12.6
01_07_2022,02:15:23,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.3,289.0,0.0,12.6
01_07_2022,02:15:25,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.4,264.0,0.0,12.6
01_07_2022,02:15:28,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.4,264.0,0.0,12.6
01_07_2022,02:15:39,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.4,279.0,0.0,12.6
01_07_2022,02:15:50,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,1.1,299.0,0.0,12.6
01_07_2022,02:16:09,1012.6,22.7,26.4,23.3,97.0,73.0,0.0,0.0,0.0,2.1,263.0,0.0,12.6
01_07_2022,02:16:20,1012.6,22.7,26.3,23.3,97.0,73.0,0.0,0.0,0.0,0.4,278.0,0.0,12.6
01_07_2022,02:16:39,1012.6,22.8,26.3,23.3,97.0,73.0,0.0,0.0,0.0,1.1,258.0,0.0,12.6
01_07_2022,02:16:50,1012.6,22.8,26.3,23.3,97.0,73.0,0.0,0.0,0.0,1.0,266.0,0.0,12.6
01_07_2022,02:17:09,1012.6,22.7,26.3,23.3,97.0,73.0,0.0,0.0,0.0,0.9,274.0,0.0,12.6
01_07_2022,02:17:20,1012.6,22.7,26.3,23.3,97.0,73.0,0.0,0.0,0.0,0.7,205.0,0.0,12.6
01_07_2022,02:17:39,1012.6,22.7,26.3,23.3,97.0,73.0,0.0,0.0,0.0,1.2,262.0,0.0,12.6
01_07_2022,02:18:09,1012.6,22.7,26.3,23.3,97.0,73.0,0.0,0.0,0.0,0.0,225.0,0.0,12.6
01_07_2022,02:18:39,1012.6,22.8,26.3,23.3,97.0,73.0,0.0,0.0,0.0,0.7,232.0,0.0,12.6
01_07_2022,02:19:09,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.3,288.0,0.0,12.6
01_07_2022,02:19:39,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.3,349.0,0.0,12.6
01_07_2022,02:20:09,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.3,325.0,0.0,12.5
01_07_2022,02:20:39,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.5,318.0,0.0,12.5
01_07_2022,02:21:09,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.0,199.0,0.0,12.5
01_07_2022,02:21:39,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.0,197.0,0.0,12.5
01_07_2022,02:22:09,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.8,228.0,0.0,12.5
01_07_2022,02:22:39,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.5,215.0,0.0,12.5
01_07_2022,02:23:09,1012.6,22.8,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.6,216.0,0.0,12.5
01_07_2022,02:23:39,1012.6,22.8,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.5,253.0,0.0,12.5
01_07_2022,02:24:09,1012.6,22.8,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.4,259.0,0.0,12.5
01_07_2022,02:24:39,1012.6,22.8,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,354.0,0.0,12.5
01_07_2022,02:25:09,1012.6,22.8,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,149.0,0.0,12.5
01_07_2022,02:25:39,1012.6,22.8,26.3,23.2,97.0,74.0,0.0,0.0,0.0,1.0,269.0,0.0,12.5
01_07_2022,02:26:09,1012.6,22.8,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.3,325.0,0.0,12.5
01_07_2022,02:26:39,1012.6,22.8,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,331.0,0.0,12.5
01_07_2022,02:27:09,1012.6,22.8,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,331.0,0.0,12.5
01_07_2022,02:27:39,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,292.0,0.0,12.5
01_07_2022,02:28:09,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.9,245.0,0.0,12.5
01_07_2022,02:28:39,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.9,246.0,0.0,12.5
01_07_2022,02:29:09,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,270.0,0.0,12.5
01_07_2022,02:29:39,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.4,266.0,0.0,12.5
01_07_2022,02:30:09,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.7,249.0,0.0,12.5
01_07_2022,02:30:39,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.5,250.0,0.0,12.5
01_07_2022,02:31:09,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,235.0,0.0,12.5
01_07_2022,02:31:39,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,181.0,0.0,12.5
01_07_2022,02:32:09,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,259.0,0.0,12.5
01_07_2022,02:32:39,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.3,207.0,0.0,12.5
01_07_2022,02:33:09,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.0,215.0,0.0,12.5
01_07_2022,02:33:39,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.3,292.0,0.0,12.5
01_07_2022,02:34:09,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.6,256.0,0.0,12.5
01_07_2022,02:34:39,1012.6,22.7,26.3,23.2,97.0,74.0,0.0,0.0,0.0,0.3,266.0,0.0,12.5
01_07_2022,02:35:09,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.6,245.0,0.0,12.5
01_07_2022,02:35:39,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.3,237.0,0.0,12.5
01_07_2022,02:36:09,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.8,235.0,0.0,12.5
01_07_2022,02:36:39,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.3,248.0,0.0,12.5
01_07_2022,02:37:09,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.5,267.0,0.0,12.5
01_07_2022,02:37:39,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,1.4,242.0,0.0,12.5
01_07_2022,02:38:09,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.3,300.0,0.0,12.5
01_07_2022,02:38:39,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.7,289.0,0.0,12.5
01_07_2022,02:39:09,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.4,236.0,0.0,12.5
01_07_2022,02:39:39,1012.6,22.7,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.6,292.0,0.0,12.5
01_07_2022,02:40:09,1012.6,22.6,26.3,23.2,97.0,73.0,0.0,0.0,0.0,0.5,292.0,0.0,12.5
01_07_2022,02:40:39,1012.6,22.7,26.3,23.2,98.0,73.0,0.0,0.0,0.0,0.9,225.0,0.0,12.5
01_07_2022,02:41:09,1012.6,22.7,26.3,23.2,98.0,73.0,0.0,0.0,0.0,0.6,260.0,0.0,12.5
01_07_2022,02:41:39,1012.6,22.7,26.3,23.2,98.0,73.0,0.0,0.0,0.0,0.6,216.0,0.0,12.5
01_07_2022,02:42:09,1012.6,22.7,26.3,23.2,98.0,73.0,0.0,0.0,0.0,0.9,254.0,0.0,12.5
01_07_2022,02:42:39,1012.6,22.7,26.3,23.2,98.0,73.0,0.0,0.0,0.0,0.3,303.0,0.0,12.5
01_07_2022,02:43:09,1012.6,22.7,26.3,23.2,98.0,73.0,0.0,0.0,0.0,0.4,246.0,0.0,12.5
01_07_2022,02:43:39,1012.6,22.7,26.3,23.2,98.0,73.0,0.0,0.0,0.0,0.4,196.0,0.0,12.5
01_07_2022,02:44:09,1012.6,22.7,26.3,23.2,98.0,73.0,0.0,0.0,0.0,1.0,251.0,0.0,12.5
01_07_2022,02:44:39,1012.6,22.7,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.4,283.0,0.0,12.5
01_07_2022,02:45:09,1012.6,22.7,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.3,305.0,0.0,12.5
01_07_2022,02:45:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.0,203.0,0.0,12.5
01_07_2022,02:46:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.8,260.0,0.0,12.5
01_07_2022,02:46:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.3,204.0,0.0,12.5
01_07_2022,02:47:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,1.0,255.0,0.0,12.5
01_07_2022,02:47:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.5,290.0,0.0,12.5
01_07_2022,02:48:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.9,243.0,0.0,12.5
01_07_2022,02:48:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.6,252.0,0.0,12.5
01_07_2022,02:49:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.6,215.0,0.0,12.5
01_07_2022,02:49:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.4,245.0,0.0,12.5
01_07_2022,02:50:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.9,258.0,0.0,12.5
01_07_2022,02:50:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.3,305.0,0.0,12.5
01_07_2022,02:51:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,1.2,239.0,0.0,12.5
01_07_2022,02:51:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.9,255.0,0.0,12.5
01_07_2022,02:52:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.4,289.0,0.0,12.5
01_07_2022,02:52:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.5,292.0,0.0,12.5
01_07_2022,02:53:09,1012.5,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.5,259.0,0.0,12.5
01_07_2022,02:53:39,1012.5,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.3,281.0,0.0,12.5
01_07_2022,02:54:09,1012.5,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.3,298.0,0.0,12.5
01_07_2022,02:54:39,1012.5,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,1.0,246.0,0.0,12.5
01_07_2022,02:55:09,1012.5,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.8,216.0,0.0,12.5
01_07_2022,02:55:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.8,180.0,0.0,12.5
01_07_2022,02:56:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,1.0,191.0,0.0,12.5
01_07_2022,02:56:39,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,1.3,232.0,0.0,12.5
01_07_2022,02:57:09,1012.6,22.8,26.3,23.3,98.0,73.0,0.0,0.0,0.0,0.8,257.0,0.0,12.5
01_07_2022,02:57:39,1012.6,22.8,26.2,23.3,98.0,73.0,0.0,0.0,0.0,1.2,253.0,0.0,12.5
01_07_2022,02:58:09,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.9,209.0,0.0,12.5
01_07_2022,02:58:39,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.8,203.0,0.0,12.5
01_07_2022,02:59:09,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.9,204.0,0.0,12.5
01_07_2022,02:59:39,1012.6,22.7,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.6,319.0,0.0,12.5
01_07_2022,03:00:09,1012.6,22.7,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.6,251.0,0.0,12.5
01_07_2022,03:00:39,1012.6,22.7,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.4,215.0,0.0,12.5
01_07_2022,03:01:09,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,1.4,209.0,0.0,12.5
01_07_2022,03:01:39,1012.6,22.8,26.2,23.3,98.0,73.0,0.0,0.0,0.0,0.0,266.0,0.0,12.5
01_07_2022,03:02:09,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.5,238.0,0.0,12.5
01_07_2022,03:02:39,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.0,169.0,0.0,12.5
01_07_2022,03:03:09,1012.6,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.6,284.0,0.0,12.5
01_07_2022,03:14:50,1012.7,22.7,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.4,259.0,0.0,12.6
01_07_2022,03:14:52,1012.7,22.7,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.4,259.0,0.0,12.6
01_07_2022,03:14:54,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.4,248.0,0.0,12.6
01_07_2022,03:14:56,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.4,248.0,0.0,12.6
01_07_2022,03:14:58,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.4,248.0,0.0,12.6
01_07_2022,03:15:00,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,240.0,0.0,12.6
01_07_2022,03:15:02,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,240.0,0.0,12.6
01_07_2022,03:15:04,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,280.0,0.0,12.5
01_07_2022,03:15:06,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,280.0,0.0,12.5
01_07_2022,03:15:08,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,280.0,0.0,12.5
01_07_2022,03:15:10,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,295.0,0.0,12.5
01_07_2022,03:15:12,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,295.0,0.0,12.5
01_07_2022,03:15:14,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,295.0,0.0,12.5
01_07_2022,03:15:16,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.5,156.0,0.0,12.5
01_07_2022,03:15:17,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.5,156.0,0.0,12.5
01_07_2022,03:15:19,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.0,171.0,0.0,12.5
01_07_2022,03:15:21,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.0,171.0,0.0,12.5
01_07_2022,03:15:23,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.0,171.0,0.0,12.5
01_07_2022,03:15:25,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,136.0,0.0,12.5
01_07_2022,03:15:28,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.3,136.0,0.0,12.5
01_07_2022,03:15:39,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,0.0,0.0,0.4,4.0,0.0,12.5
01_07_2022,03:15:50,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,1.0,0.0,0.0,278.0,0.0,12.5
01_07_2022,03:16:09,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,1.0,0.0,0.0,273.0,0.0,12.5
01_07_2022,03:16:20,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,1.0,0.0,1.5,258.0,0.0,12.5
01_07_2022,03:16:39,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,1.0,0.0,0.3,305.0,0.0,12.5
01_07_2022,03:16:50,1012.7,22.8,26.2,23.3,97.0,73.0,0.0,1.0,0.0,1.1,248.0,0.0,12.5
01_07_2022,03:17:09,1012.7,22.8,26.2,23.2,97.0,73.0,0.0,2.0,0.0,1.0,233.0,0.0,12.5
01_07_2022,03:17:20,1012.7,22.8,26.2,23.2,97.0,73.0,0.0,2.0,0.0,0.7,233.0,0.0,12.5
01_07_2022,03:17:39,1012.7,22.8,26.2,23.2,97.0,73.0,0.0,2.0,0.0,0.8,201.0,0.0,12.5
01_07_2022,03:18:09,1012.7,22.8,26.2,23.2,97.0,73.0,0.0,2.0,0.0,1.0,242.0,0.0,12.5
01_07_2022,03:18:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,3.0,0.0,1.5,232.0,0.0,12.5
01_07_2022,03:19:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,3.0,0.0,1.6,260.0,0.0,12.5
01_07_2022,03:19:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,3.0,0.0,0.7,258.0,0.0,12.5
01_07_2022,03:20:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,4.0,0.0,0.0,194.0,0.0,12.5
01_07_2022,03:20:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,4.0,0.0,1.2,240.0,0.0,12.5
01_07_2022,03:21:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,4.0,0.0,1.3,228.0,0.0,12.5
01_07_2022,03:21:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,4.0,0.0,0.7,300.0,0.0,12.5
01_07_2022,03:22:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,4.0,0.0,0.6,232.0,0.0,12.5
01_07_2022,03:22:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,4.0,0.0,0.4,255.0,0.0,12.5
01_07_2022,03:23:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,5.0,0.0,0.8,230.0,0.0,12.5
01_07_2022,03:23:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,5.0,0.0,0.5,256.0,0.0,12.5
01_07_2022,03:24:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,5.0,0.0,0.9,293.0,0.0,12.5
01_07_2022,03:24:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,5.0,0.0,0.9,265.0,0.0,12.5
01_07_2022,03:25:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,5.0,0.0,1.1,221.0,0.0,12.5
01_07_2022,03:25:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,0.9,266.0,0.0,12.5
01_07_2022,03:26:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,1.8,255.0,0.0,12.5
01_07_2022,03:26:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,1.0,291.0,0.0,12.5
01_07_2022,03:27:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,0.8,287.0,0.0,12.5
01_07_2022,03:27:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,1.4,264.0,0.0,12.5
01_07_2022,03:28:09,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,1.2,229.0,0.0,12.5
01_07_2022,03:28:39,1012.6,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,1.4,241.0,0.0,12.5
01_07_2022,03:29:09,1012.5,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,1.7,260.0,0.0,12.5
01_07_2022,03:29:39,1012.5,22.8,26.2,23.2,97.0,73.0,0.0,6.0,0.0,1.1,250.0,0.0,12.5
