Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
27_06_2022,19:21:55,1014.2,23.8,27.9,24.2,85.0,73.0,0.0,0.0,0.0,2.7,149.0,0.0,12.8
27_06_2022,19:21:57,1014.2,23.8,27.9,24.2,85.0,73.0,0.0,0.0,0.0,2.7,149.0,0.0,12.8
27_06_2022,19:22:00,1014.2,23.8,27.9,24.2,85.0,73.0,0.0,0.0,0.0,0.5,119.0,0.0,12.8
27_06_2022,19:23:44,1014.2,23.8,27.9,24.2,86.0,73.0,0.0,0.0,0.0,1.2,260.0,0.0,12.8
27_06_2022,19:23:47,1014.2,23.8,27.9,24.2,86.0,73.0,0.0,0.0,0.0,1.2,260.0,0.0,12.8
27_06_2022,19:25:44,1014.2,23.7,27.9,24.2,85.0,73.0,0.0,0.0,0.0,3.8,222.0,0.0,12.8
27_06_2022,19:25:47,1014.2,23.7,27.9,24.2,85.0,73.0,0.0,0.0,0.0,3.8,222.0,0.0,12.8
27_06_2022,19:27:44,1014.3,23.7,27.9,24.2,85.0,73.0,0.0,0.0,0.0,1.8,186.0,0.0,12.8
27_06_2022,19:27:47,1014.3,23.7,27.9,24.2,85.0,73.0,0.0,0.0,0.0,1.8,186.0,0.0,12.8
27_06_2022,19:29:44,1014.3,23.7,27.9,24.2,84.0,73.0,0.0,0.0,0.0,1.5,183.0,0.0,12.8
27_06_2022,19:29:47,1014.3,23.7,27.9,24.2,84.0,73.0,0.0,0.0,0.0,1.5,183.0,0.0,12.8
27_06_2022,19:31:44,1014.3,23.6,27.9,24.2,85.0,73.0,0.0,0.0,0.0,2.6,164.0,0.0,12.8
27_06_2022,19:31:47,1014.3,23.6,27.9,24.2,85.0,73.0,0.0,0.0,0.0,2.6,164.0,0.0,12.8
27_06_2022,19:32:03,1014.3,23.6,27.9,24.2,85.0,73.0,0.0,0.0,0.0,0.8,167.0,0.0,12.8
27_06_2022,19:32:08,1014.3,23.6,27.9,24.2,85.0,73.0,0.0,0.0,0.0,2.8,190.0,0.0,12.8
27_06_2022,19:32:10,1014.3,23.6,27.9,24.2,85.0,73.0,0.0,0.0,0.0,1.5,258.0,0.0,12.8
27_06_2022,19:32:18,1014.3,23.6,27.9,24.2,85.0,73.0,0.0,0.0,0.0,3.5,181.0,0.0,12.8
27_06_2022,19:32:34,1014.3,23.6,27.9,24.2,85.0,73.0,0.0,0.0,0.0,2.4,185.0,0.0,12.8
27_06_2022,19:33:44,1014.3,23.6,27.9,24.2,85.0,72.0,0.0,0.0,0.0,5.4,195.0,0.0,12.8
27_06_2022,19:33:47,1014.3,23.6,27.9,24.2,85.0,72.0,0.0,0.0,0.0,5.4,195.0,0.0,12.8
27_06_2022,19:35:44,1014.3,23.5,27.9,24.2,84.0,72.0,0.0,0.0,0.0,1.6,163.0,0.0,12.8
27_06_2022,19:35:47,1014.3,23.5,27.9,24.2,84.0,72.0,0.0,0.0,0.0,1.6,163.0,0.0,12.8
27_06_2022,19:37:44,1014.3,23.5,27.9,24.2,83.0,72.0,0.0,0.0,0.0,2.4,168.0,0.0,12.8
27_06_2022,19:37:47,1014.3,23.5,27.9,24.2,83.0,72.0,0.0,0.0,0.0,2.4,168.0,0.0,12.8
27_06_2022,19:39:44,1014.4,23.5,27.9,24.2,83.0,72.0,0.0,0.0,0.0,7.5,216.0,0.0,12.8
27_06_2022,19:39:47,1014.4,23.5,27.9,24.2,83.0,72.0,0.0,0.0,0.0,7.5,216.0,0.0,12.8
27_06_2022,19:41:44,1014.4,23.5,27.9,24.2,83.0,72.0,0.0,0.0,0.0,2.3,198.0,0.0,12.8
27_06_2022,19:41:47,1014.4,23.5,27.9,24.2,83.0,72.0,0.0,0.0,0.0,2.3,198.0,0.0,12.8
27_06_2022,19:43:44,1014.4,23.5,27.8,24.2,83.0,72.0,0.0,0.0,0.0,1.7,96.0,0.0,12.8
27_06_2022,19:43:47,1014.4,23.5,27.8,24.2,83.0,72.0,0.0,0.0,0.0,1.7,96.0,0.0,12.8
27_06_2022,19:45:44,1014.3,23.5,27.8,24.2,82.0,72.0,0.0,0.0,0.0,3.4,185.0,0.0,12.8
27_06_2022,19:45:47,1014.3,23.5,27.8,24.2,82.0,72.0,0.0,0.0,0.0,3.4,185.0,0.0,12.8
27_06_2022,19:47:44,1014.4,23.5,27.8,24.2,83.0,72.0,0.0,0.0,0.0,2.0,176.0,0.0,12.8
27_06_2022,19:47:47,1014.4,23.5,27.8,24.2,83.0,72.0,0.0,0.0,0.0,2.0,176.0,0.0,12.8
27_06_2022,19:49:44,1014.4,23.5,27.8,24.2,83.0,72.0,0.0,0.0,0.0,2.0,238.0,0.0,12.8
27_06_2022,19:49:47,1014.4,23.5,27.8,24.2,83.0,72.0,0.0,0.0,0.0,2.0,238.0,0.0,12.8
27_06_2022,19:51:44,1014.4,23.4,27.8,24.2,83.0,72.0,0.0,0.0,0.0,1.9,212.0,0.0,12.8
27_06_2022,19:51:47,1014.4,23.4,27.8,24.2,83.0,72.0,0.0,0.0,0.0,1.9,212.0,0.0,12.8
27_06_2022,19:53:44,1014.4,23.4,27.8,24.2,83.0,72.0,0.0,0.0,0.0,4.2,196.0,0.0,12.8
27_06_2022,19:53:47,1014.4,23.4,27.8,24.2,83.0,72.0,0.0,0.0,0.0,4.2,196.0,0.0,12.8
27_06_2022,19:55:44,1014.4,23.4,27.8,24.2,84.0,72.0,0.0,0.0,0.0,4.7,186.0,0.0,12.8
27_06_2022,19:55:47,1014.4,23.4,27.8,24.2,84.0,72.0,0.0,0.0,0.0,4.7,186.0,0.0,12.8
27_06_2022,19:57:44,1014.4,23.4,27.8,24.2,84.0,72.0,0.0,0.0,0.0,3.3,193.0,0.0,12.8
27_06_2022,19:57:47,1014.4,23.4,27.8,24.2,84.0,72.0,0.0,0.0,0.0,3.3,193.0,0.0,12.8
27_06_2022,19:59:44,1014.5,23.4,27.8,24.1,84.0,72.0,0.0,0.0,0.0,3.7,184.0,0.0,12.8
27_06_2022,19:59:47,1014.5,23.4,27.8,24.1,84.0,72.0,0.0,0.0,0.0,3.7,184.0,0.0,12.8
27_06_2022,20:01:44,1014.5,23.5,27.8,24.1,85.0,72.0,0.0,0.0,0.0,2.2,199.0,0.0,12.7
27_06_2022,20:01:47,1014.5,23.5,27.8,24.1,85.0,72.0,0.0,0.0,0.0,2.2,199.0,0.0,12.7
27_06_2022,20:14:55,1014.7,23.5,27.7,24.1,86.0,72.0,0.0,4.0,0.0,2.2,165.0,0.0,12.8
27_06_2022,20:14:57,1014.7,23.5,27.7,24.1,86.0,72.0,0.0,4.0,0.0,2.2,165.0,0.0,12.8
27_06_2022,20:14:59,1014.7,23.5,27.7,24.1,86.0,72.0,0.0,4.0,0.0,3.3,183.0,0.0,12.8
27_06_2022,20:15:01,1014.7,23.5,27.7,24.1,86.0,72.0,0.0,4.0,0.0,3.3,183.0,0.0,12.8
27_06_2022,20:15:03,1014.7,23.5,27.7,24.1,86.0,72.0,0.0,4.0,0.0,3.3,183.0,0.0,12.8
27_06_2022,20:15:05,1014.7,23.5,27.7,24.1,86.0,72.0,0.0,4.0,0.0,4.3,220.0,0.0,12.8
27_06_2022,20:15:07,1014.7,23.5,27.7,24.1,86.0,72.0,0.0,4.0,0.0,4.3,220.0,0.0,12.8
27_06_2022,20:15:10,1014.7,23.5,27.7,24.1,86.0,72.0,0.0,4.0,0.0,6.4,190.0,0.0,12.8
27_06_2022,20:15:55,1014.7,23.4,27.7,24.1,86.0,72.0,0.0,4.0,0.0,0.6,210.0,0.0,12.8
27_06_2022,20:16:44,1014.7,23.4,27.7,24.1,87.0,72.0,0.0,4.0,0.0,6.5,219.0,0.0,12.8
27_06_2022,20:16:47,1014.7,23.4,27.7,24.1,87.0,72.0,0.0,4.0,0.0,6.5,219.0,0.0,12.8
27_06_2022,20:16:55,1014.7,23.4,27.7,24.1,87.0,72.0,0.0,4.0,0.0,4.5,221.0,0.0,12.8
27_06_2022,20:17:55,1014.8,23.3,27.7,24.0,88.0,72.0,0.0,4.0,0.0,3.4,197.0,0.0,12.7
27_06_2022,20:18:44,1014.8,23.2,27.7,24.0,88.0,72.0,0.0,4.0,0.0,4.0,225.0,0.0,12.7
27_06_2022,20:18:47,1014.8,23.2,27.7,24.0,88.0,72.0,0.0,4.0,0.0,4.0,225.0,0.0,12.7
27_06_2022,20:18:55,1014.8,23.2,27.7,24.0,89.0,72.0,0.0,4.0,0.0,2.7,194.0,0.0,12.7
27_06_2022,20:19:55,1014.8,23.1,27.7,24.0,89.0,72.0,0.0,4.0,0.0,2.7,171.0,0.0,12.7
27_06_2022,20:20:44,1014.8,23.1,27.7,23.9,90.0,72.0,0.0,4.0,0.0,3.1,218.0,0.0,12.7
27_06_2022,20:20:48,1014.8,23.1,27.7,23.9,90.0,72.0,0.0,4.0,0.0,3.1,218.0,0.0,12.7
27_06_2022,20:22:44,1014.8,23.0,27.7,23.9,91.0,72.0,0.0,4.0,0.0,1.9,161.0,0.0,12.7
27_06_2022,20:22:47,1014.8,23.0,27.7,23.9,91.0,72.0,0.0,4.0,0.0,1.9,161.0,0.0,12.7
27_06_2022,20:24:44,1014.9,22.9,27.7,23.8,92.0,73.0,0.0,4.0,0.0,3.7,195.0,0.0,12.7
27_06_2022,20:24:47,1014.9,22.9,27.7,23.8,92.0,73.0,0.0,4.0,0.0,3.7,195.0,0.0,12.7
27_06_2022,20:26:44,1014.9,22.9,27.7,23.7,92.0,73.0,0.0,4.0,0.0,2.1,203.0,0.0,12.7
27_06_2022,20:26:47,1014.9,22.9,27.7,23.7,92.0,73.0,0.0,4.0,0.0,2.1,203.0,0.0,12.7
27_06_2022,20:28:44,1014.9,22.8,27.7,23.7,92.0,73.0,0.0,4.0,0.0,5.1,191.0,0.0,12.7
27_06_2022,20:28:47,1014.9,22.8,27.7,23.7,92.0,73.0,0.0,4.0,0.0,5.1,191.0,0.0,12.7
27_06_2022,20:30:44,1014.9,22.8,27.7,23.6,92.0,73.0,0.0,4.0,0.0,2.9,229.0,0.0,12.7
27_06_2022,20:30:48,1014.9,22.8,27.7,23.6,92.0,73.0,0.0,4.0,0.0,2.9,229.0,0.0,12.7
27_06_2022,20:32:44,1014.9,22.8,27.7,23.6,92.0,73.0,0.0,4.0,0.0,1.9,184.0,0.0,12.7
27_06_2022,20:32:47,1014.9,22.8,27.7,23.6,92.0,73.0,0.0,4.0,0.0,1.9,184.0,0.0,12.7
27_06_2022,20:34:44,1014.9,22.8,27.7,23.6,92.0,73.0,0.0,4.0,0.0,1.9,195.0,0.0,12.7
27_06_2022,20:34:47,1014.9,22.8,27.7,23.6,92.0,73.0,0.0,4.0,0.0,1.9,195.0,0.0,12.7
27_06_2022,20:36:44,1014.9,22.8,27.7,23.6,92.0,73.0,0.0,4.0,0.0,1.3,197.0,0.0,12.7
27_06_2022,20:36:47,1014.9,22.8,27.7,23.6,92.0,73.0,0.0,4.0,0.0,1.3,197.0,0.0,12.7
27_06_2022,20:38:44,1014.9,22.9,27.7,23.5,93.0,73.0,0.0,4.0,0.0,2.2,204.0,0.0,12.7
27_06_2022,20:38:47,1014.9,22.9,27.7,23.5,93.0,73.0,0.0,4.0,0.0,2.2,204.0,0.0,12.7
27_06_2022,20:40:44,1015.0,22.9,27.6,23.5,92.0,73.0,0.0,4.0,0.0,2.8,227.0,0.0,12.7
27_06_2022,20:40:48,1015.0,22.9,27.6,23.5,92.0,73.0,0.0,4.0,0.0,2.8,227.0,0.0,12.7
27_06_2022,20:42:44,1015.1,22.9,27.6,23.5,92.0,73.0,0.0,4.0,0.0,2.7,242.0,0.0,12.7
27_06_2022,20:42:47,1015.1,22.9,27.6,23.5,92.0,73.0,0.0,4.0,0.0,2.7,242.0,0.0,12.7
27_06_2022,20:44:44,1015.1,22.9,27.6,23.5,92.0,73.0,0.0,4.0,0.0,0.8,208.0,0.0,12.7
27_06_2022,20:44:47,1015.1,22.9,27.6,23.5,92.0,73.0,0.0,4.0,0.0,0.8,208.0,0.0,12.7
27_06_2022,20:46:44,1015.1,23.0,27.6,23.5,91.0,73.0,0.0,4.0,0.0,4.1,230.0,0.0,12.7
27_06_2022,20:46:47,1015.1,23.0,27.6,23.5,91.0,73.0,0.0,4.0,0.0,4.1,230.0,0.0,12.7
27_06_2022,20:48:44,1015.2,23.0,27.6,23.5,91.0,73.0,0.0,4.0,0.0,2.7,211.0,0.0,12.7
27_06_2022,20:48:47,1015.2,23.0,27.6,23.5,91.0,73.0,0.0,4.0,0.0,2.7,211.0,0.0,12.7
27_06_2022,20:50:44,1015.1,23.0,27.6,23.6,91.0,73.0,0.0,4.0,0.0,3.1,195.0,0.0,12.7
27_06_2022,20:50:48,1015.1,23.0,27.6,23.6,91.0,73.0,0.0,4.0,0.0,3.1,195.0,0.0,12.7
27_06_2022,20:52:44,1015.1,23.1,27.6,23.6,91.0,73.0,0.0,4.0,0.0,3.1,206.0,0.0,12.7
27_06_2022,20:52:47,1015.1,23.1,27.6,23.6,91.0,73.0,0.0,4.0,0.0,3.1,206.0,0.0,12.7
27_06_2022,20:54:44,1015.1,23.1,27.6,23.6,90.0,72.0,0.0,4.0,0.0,3.9,229.0,0.0,12.7
27_06_2022,20:54:47,1015.1,23.1,27.6,23.6,90.0,72.0,0.0,4.0,0.0,3.9,229.0,0.0,12.7
27_06_2022,20:56:44,1015.1,23.1,27.6,23.6,91.0,72.0,0.0,4.0,0.0,1.6,200.0,0.0,12.7
27_06_2022,20:56:47,1015.1,23.1,27.6,23.6,91.0,72.0,0.0,4.0,0.0,1.6,200.0,0.0,12.7
27_06_2022,20:58:44,1015.1,23.1,27.6,23.7,90.0,72.0,0.0,4.0,0.0,4.5,185.0,0.0,12.7
27_06_2022,20:58:47,1015.1,23.1,27.6,23.7,90.0,72.0,0.0,4.0,0.0,4.5,185.0,0.0,12.7
27_06_2022,21:00:44,1015.1,23.1,27.6,23.7,91.0,72.0,0.0,4.0,0.0,2.7,194.0,0.0,12.7
27_06_2022,21:00:48,1015.1,23.1,27.6,23.7,91.0,72.0,0.0,4.0,0.0,2.7,194.0,0.0,12.7
27_06_2022,21:02:44,1015.0,23.1,27.6,23.7,91.0,72.0,0.0,4.0,0.0,0.9,201.0,0.0,12.7
27_06_2022,21:02:47,1015.0,23.1,27.6,23.7,91.0,72.0,0.0,4.0,0.0,0.9,201.0,0.0,12.7
27_06_2022,21:15:55,1015.0,23.0,27.5,23.6,91.0,72.0,0.0,0.0,0.0,1.1,230.0,0.0,12.7
27_06_2022,21:16:55,1015.0,23.0,27.5,23.6,90.0,72.0,0.0,1.0,0.0,3.0,220.0,0.0,12.7
27_06_2022,21:17:55,1015.0,23.1,27.5,23.6,90.0,72.0,0.0,1.0,0.0,0.5,124.0,0.0,12.7
27_06_2022,21:18:55,1015.0,23.1,27.5,23.6,90.0,72.0,0.0,2.0,0.0,3.8,205.0,0.0,12.7
27_06_2022,21:19:55,1015.0,23.1,27.5,23.6,90.0,72.0,0.0,2.0,0.0,0.6,145.0,0.0,12.7
27_06_2022,21:20:55,1015.0,23.1,27.5,23.6,90.0,72.0,0.0,2.0,0.0,4.1,198.0,0.0,12.7
27_06_2022,21:30:20,1014.9,23.2,27.5,23.6,90.0,72.0,0.0,2.0,0.0,0.3,133.0,0.0,12.7
27_06_2022,21:30:24,1014.9,23.2,27.5,23.6,90.0,72.0,0.0,2.0,0.0,0.3,133.0,0.0,12.7
27_06_2022,21:40:41,1014.8,23.3,27.4,23.7,88.0,72.0,0.0,2.0,0.0,1.1,180.0,0.0,12.7
27_06_2022,21:40:45,1014.8,23.3,27.4,23.7,88.0,72.0,0.0,2.0,0.0,2.4,226.0,0.0,12.7
