Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
03_07_2022,00:59:09,1014.8,24.1,26.9,24.9,92.0,73.0,0.0,0.0,0.0,0.0,298.0,0.0,12.6
03_07_2022,00:59:39,1014.8,24.1,26.9,24.9,92.0,73.0,0.0,0.0,0.0,1.1,273.0,0.0,12.6
03_07_2022,01:00:09,1014.8,24.1,26.9,24.9,92.0,73.0,0.0,0.0,0.0,0.8,290.0,0.0,12.6
03_07_2022,01:00:39,1014.8,24.1,26.9,24.9,91.0,73.0,0.0,0.0,0.0,0.3,330.0,0.0,12.6
03_07_2022,01:01:09,1014.8,24.1,26.9,24.9,91.0,73.0,0.0,0.0,0.0,0.4,335.0,0.0,12.6
03_07_2022,01:01:39,1014.8,24.1,26.9,24.9,91.0,73.0,0.0,0.0,0.0,2.1,229.0,0.0,12.6
03_07_2022,01:02:09,1014.8,24.1,26.9,24.9,91.0,73.0,0.0,0.0,0.0,0.9,199.0,0.0,12.6
03_07_2022,01:02:39,1014.8,24.1,26.9,24.9,91.0,73.0,0.0,0.0,0.0,0.8,190.0,0.0,12.6
03_07_2022,01:03:09,1014.8,24.1,26.9,24.9,91.0,73.0,0.0,0.0,0.0,0.3,314.0,0.0,12.6
03_07_2022,01:14:50,1014.8,24.1,26.9,24.9,91.0,73.0,0.0,0.0,0.0,0.7,184.0,0.0,12.6
03_07_2022,01:14:52,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.7,225.0,0.0,12.6
03_07_2022,01:14:54,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.7,225.0,0.0,12.6
03_07_2022,01:14:56,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.7,225.0,0.0,12.6
03_07_2022,01:14:58,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,2.1,257.0,0.0,12.6
03_07_2022,01:15:00,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,2.1,257.0,0.0,12.6
03_07_2022,01:15:02,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,1.9,222.0,0.0,12.6
03_07_2022,01:15:04,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,1.9,222.0,0.0,12.6
03_07_2022,01:15:06,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,1.9,222.0,0.0,12.6
03_07_2022,01:15:08,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,1.4,255.0,0.0,12.6
03_07_2022,01:15:10,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,1.4,255.0,0.0,12.6
03_07_2022,01:15:12,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,1.5,251.0,0.0,12.6
03_07_2022,01:15:14,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,1.5,251.0,0.0,12.6
03_07_2022,01:15:16,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,1.5,251.0,0.0,12.6
03_07_2022,01:15:18,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.6,246.0,0.0,12.6
03_07_2022,01:15:20,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.6,246.0,0.0,12.6
03_07_2022,01:15:22,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.4,255.0,0.0,12.6
03_07_2022,01:15:24,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.4,255.0,0.0,12.6
03_07_2022,01:15:26,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.4,255.0,0.0,12.6
03_07_2022,01:15:28,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.7,236.0,0.0,12.6
03_07_2022,01:15:29,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.7,236.0,0.0,12.6
03_07_2022,01:15:31,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.7,236.0,0.0,12.6
03_07_2022,01:15:36,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.0,273.0,0.0,12.6
03_07_2022,01:15:39,1014.8,24.1,26.9,24.9,90.0,73.0,0.0,0.0,0.0,0.5,288.0,0.0,12.6
03_07_2022,01:15:51,1014.8,24.1,26.9,24.8,90.0,73.0,0.0,0.0,0.0,0.4,273.0,0.0,12.6
03_07_2022,01:16:09,1014.8,24.1,26.9,24.8,90.0,73.0,0.0,0.0,0.0,0.5,300.0,0.0,12.6
03_07_2022,01:16:39,1014.8,24.1,26.9,24.8,90.0,73.0,0.0,0.0,0.0,1.0,288.0,0.0,12.6
03_07_2022,01:17:09,1014.8,24.1,26.9,24.8,91.0,73.0,0.0,0.0,0.0,0.4,251.0,0.0,12.6
03_07_2022,01:17:39,1014.8,24.1,26.9,24.8,91.0,73.0,0.0,0.0,0.0,0.5,184.0,0.0,12.6
03_07_2022,01:18:09,1014.8,24.1,26.9,24.8,91.0,73.0,0.0,0.0,0.0,0.0,302.0,0.0,12.6
03_07_2022,01:18:39,1014.8,24.1,26.9,24.8,91.0,73.0,0.0,0.0,0.0,0.5,311.0,0.0,12.6
03_07_2022,01:19:09,1014.8,24.1,26.9,24.8,91.0,74.0,0.0,0.0,0.0,1.6,246.0,0.0,12.6
03_07_2022,01:19:39,1014.8,24.1,26.9,24.8,91.0,74.0,0.0,0.0,0.0,1.4,261.0,0.0,12.6
03_07_2022,01:20:09,1014.8,24.1,26.9,24.8,91.0,74.0,0.0,0.0,0.0,0.9,226.0,0.0,12.6
03_07_2022,01:20:39,1014.8,24.1,26.9,24.7,90.0,74.0,0.0,0.0,0.0,0.8,265.0,0.0,12.6
03_07_2022,01:21:11,1014.8,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.9,257.0,0.0,12.6
03_07_2022,01:21:41,1014.7,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,1.4,191.0,0.0,12.6
03_07_2022,01:22:11,1014.7,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.5,223.0,0.0,12.6
03_07_2022,01:22:41,1014.7,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,1.2,248.0,0.0,12.6
03_07_2022,01:23:11,1014.7,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.7,215.0,0.0,12.6
03_07_2022,01:23:41,1014.7,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.0,159.0,0.0,12.6
03_07_2022,01:24:11,1014.7,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.7,201.0,0.0,12.6
03_07_2022,01:24:41,1014.7,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,2.4,197.0,0.0,12.6
03_07_2022,01:25:11,1014.7,24.1,26.9,24.7,91.0,74.0,0.0,0.0,0.0,2.4,210.0,0.0,12.6
03_07_2022,01:25:41,1014.8,24.0,26.9,24.7,90.0,74.0,0.0,0.0,0.0,1.8,210.0,0.0,12.6
03_07_2022,01:26:11,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,1.4,227.0,0.0,12.6
03_07_2022,01:26:41,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.9,263.0,0.0,12.6
03_07_2022,01:27:11,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,2.3,248.0,0.0,12.6
03_07_2022,01:27:41,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,1.2,237.0,0.0,12.6
03_07_2022,01:28:11,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.9,234.0,0.0,12.6
03_07_2022,01:28:41,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.0,207.0,0.0,12.6
03_07_2022,01:29:11,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.4,107.0,0.0,12.6
03_07_2022,01:29:41,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.9,258.0,0.0,12.6
03_07_2022,01:30:11,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.0,301.0,0.0,12.6
03_07_2022,01:30:41,1014.7,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.0,248.0,0.0,12.6
03_07_2022,01:31:11,1014.6,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.7,232.0,0.0,12.6
03_07_2022,01:31:41,1014.6,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,1.3,224.0,0.0,12.6
03_07_2022,01:32:11,1014.6,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,2.4,260.0,0.0,12.6
03_07_2022,01:32:41,1014.6,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,1.1,278.0,0.0,12.6
03_07_2022,01:33:11,1014.6,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.5,208.0,0.0,12.6
03_07_2022,01:33:41,1014.6,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.0,195.0,0.0,12.6
03_07_2022,01:34:11,1014.6,24.0,26.9,24.7,91.0,74.0,0.0,0.0,0.0,0.8,238.0,0.0,12.6
03_07_2022,01:34:41,1014.6,24.0,26.8,24.7,91.0,74.0,0.0,0.0,0.0,1.5,242.0,0.0,12.6
03_07_2022,01:35:11,1014.6,24.0,26.8,24.7,91.0,74.0,0.0,0.0,0.0,1.1,221.0,0.0,12.6
03_07_2022,01:35:41,1014.7,24.0,26.8,24.7,91.0,74.0,0.0,0.0,0.0,0.0,100.0,0.0,12.6
03_07_2022,01:36:11,1014.7,24.0,26.8,24.7,91.0,74.0,0.0,0.0,0.0,0.6,208.0,0.0,12.6
03_07_2022,01:36:41,1014.7,24.0,26.8,24.7,91.0,74.0,0.0,0.0,0.0,0.5,228.0,0.0,12.6
03_07_2022,01:37:11,1014.7,24.0,26.8,24.7,91.0,74.0,0.0,0.0,0.0,0.8,173.0,0.0,12.6
03_07_2022,01:37:41,1014.7,24.0,26.8,24.7,91.0,74.0,0.0,0.0,0.0,0.8,169.0,0.0,12.6
03_07_2022,01:38:11,1014.7,24.0,26.8,24.7,91.0,73.0,0.0,0.0,0.0,0.4,40.0,0.0,12.6
03_07_2022,01:38:41,1014.6,24.0,26.8,24.7,91.0,73.0,0.0,0.0,0.0,0.8,214.0,0.0,12.6
03_07_2022,01:39:11,1014.6,24.0,26.8,24.7,91.0,73.0,0.0,0.0,0.0,1.0,187.0,0.0,12.6
03_07_2022,01:39:41,1014.6,24.0,26.8,24.7,91.0,73.0,0.0,0.0,0.0,0.0,207.0,0.0,12.6
03_07_2022,01:40:11,1014.6,24.0,26.8,24.7,91.0,73.0,0.0,0.0,0.0,1.1,238.0,0.0,12.6
03_07_2022,01:40:41,1014.6,24.0,26.8,24.7,91.0,73.0,0.0,0.0,0.0,1.0,264.0,0.0,12.6
03_07_2022,01:41:11,1014.6,24.0,26.8,24.7,91.0,73.0,0.0,0.0,0.0,1.4,199.0,0.0,12.6
03_07_2022,01:41:41,1014.5,24.0,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.4,248.0,0.0,12.6
03_07_2022,01:42:11,1014.5,24.0,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.8,230.0,0.0,12.6
03_07_2022,01:42:41,1014.5,24.0,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.3,226.0,0.0,12.6
03_07_2022,01:43:11,1014.5,24.0,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.1,186.0,0.0,12.6
03_07_2022,01:43:41,1014.5,24.0,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.3,209.0,0.0,12.6
03_07_2022,01:44:11,1014.4,24.0,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.3,267.0,0.0,12.6
03_07_2022,01:44:41,1014.4,24.0,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.2,248.0,0.0,12.6
03_07_2022,01:45:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.8,281.0,0.0,12.6
03_07_2022,01:45:41,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.7,219.0,0.0,12.6
03_07_2022,01:46:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.3,234.0,0.0,12.6
03_07_2022,01:46:41,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.7,225.0,0.0,12.6
03_07_2022,01:47:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.8,232.0,0.0,12.6
03_07_2022,01:47:41,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.3,250.0,0.0,12.6
03_07_2022,01:48:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.1,222.0,0.0,12.6
03_07_2022,01:48:41,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.2,243.0,0.0,12.6
03_07_2022,01:49:11,1014.4,24.1,26.8,24.8,90.0,73.0,0.0,0.0,0.0,0.0,230.0,0.0,12.6
03_07_2022,01:49:41,1014.4,24.1,26.8,24.8,90.0,73.0,0.0,0.0,0.0,0.0,43.0,0.0,12.6
03_07_2022,01:50:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.3,342.0,0.0,12.6
03_07_2022,01:50:41,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.2,179.0,0.0,12.6
03_07_2022,01:51:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.3,164.0,0.0,12.6
03_07_2022,01:51:41,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.8,109.0,0.0,12.6
03_07_2022,01:52:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.4,205.0,0.0,12.6
03_07_2022,01:52:41,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,2.0,180.0,0.0,12.6
03_07_2022,01:53:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.6,245.0,0.0,12.6
03_07_2022,01:53:41,1014.4,24.1,26.8,24.8,90.0,73.0,0.0,0.0,0.0,1.8,209.0,0.0,12.6
03_07_2022,01:54:11,1014.4,24.1,26.8,24.8,90.0,73.0,0.0,0.0,0.0,1.5,232.0,0.0,12.6
03_07_2022,01:54:41,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,0.8,251.0,0.0,12.6
03_07_2022,01:55:11,1014.4,24.1,26.8,24.8,91.0,73.0,0.0,0.0,0.0,1.6,223.0,0.0,12.6
03_07_2022,01:55:41,1014.4,24.1,26.8,24.8,90.0,73.0,0.0,0.0,0.0,1.2,260.0,0.0,12.6
03_07_2022,01:56:11,1014.4,24.1,26.8,24.8,90.0,73.0,0.0,0.0,0.0,2.2,190.0,0.0,12.6
03_07_2022,01:56:41,1014.4,24.1,26.8,24.8,90.0,73.0,0.0,0.0,0.0,1.0,238.0,0.0,12.6
03_07_2022,01:57:11,1014.4,24.1,26.8,24.8,89.0,73.0,0.0,0.0,0.0,0.5,195.0,0.0,12.6
03_07_2022,01:57:41,1014.4,24.2,26.8,24.8,89.0,73.0,0.0,0.0,0.0,1.6,271.0,0.0,12.6
03_07_2022,01:58:11,1014.4,24.2,26.8,24.8,89.0,73.0,0.0,0.0,0.0,1.5,190.0,0.0,12.6
03_07_2022,01:58:41,1014.4,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,0.7,112.0,0.0,12.6
03_07_2022,01:59:11,1014.4,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,0.7,232.0,0.0,12.6
03_07_2022,01:59:41,1014.4,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,0.4,327.0,0.0,12.6
03_07_2022,02:00:11,1014.4,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,1.2,130.0,0.0,12.6
03_07_2022,02:00:41,1014.4,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,1.0,195.0,0.0,12.6
03_07_2022,02:01:11,1014.5,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,1.9,180.0,0.0,12.6
03_07_2022,02:01:41,1014.5,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,1.9,186.0,0.0,12.6
03_07_2022,02:02:11,1014.5,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,1.9,147.0,0.0,12.6
03_07_2022,02:02:41,1014.5,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,1.6,190.0,0.0,12.6
03_07_2022,02:03:11,1014.5,24.2,26.8,24.9,89.0,73.0,0.0,0.0,0.0,0.9,222.0,0.0,12.6
03_07_2022,02:14:52,1014.7,23.7,26.8,24.7,93.0,73.0,0.0,0.0,0.0,2.1,180.0,1.4,12.6
03_07_2022,02:14:54,1014.8,23.6,26.8,24.7,93.0,73.0,0.0,0.0,0.0,3.0,169.0,1.4,12.6
03_07_2022,02:14:56,1014.8,23.6,26.8,24.7,93.0,73.0,0.0,0.0,0.0,3.0,169.0,1.4,12.6
03_07_2022,02:14:58,1014.8,23.6,26.8,24.7,93.0,73.0,0.0,0.0,0.0,3.0,169.0,1.4,12.6
03_07_2022,02:15:00,1014.8,23.6,26.8,24.7,93.0,73.0,0.0,0.0,0.0,1.4,181.0,1.4,12.6
03_07_2022,02:15:02,1014.8,23.6,26.8,24.7,93.0,73.0,0.0,0.0,0.0,1.4,181.0,1.4,12.6
03_07_2022,02:15:04,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.0,170.0,1.4,12.6
03_07_2022,02:15:06,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.0,170.0,1.4,12.6
03_07_2022,02:15:08,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.0,170.0,1.4,12.6
03_07_2022,02:15:10,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.4,156.0,1.4,12.6
03_07_2022,02:15:12,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.4,156.0,1.4,12.6
03_07_2022,02:15:14,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.9,163.0,1.4,12.6
03_07_2022,02:15:16,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.9,163.0,1.4,12.6
03_07_2022,02:15:18,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.9,163.0,1.4,12.6
03_07_2022,02:15:20,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.5,130.0,1.4,12.6
03_07_2022,02:15:22,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.5,130.0,1.4,12.6
03_07_2022,02:15:24,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.7,118.0,1.4,12.6
03_07_2022,02:15:26,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.7,118.0,1.4,12.6
03_07_2022,02:15:28,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.7,118.0,1.4,12.6
03_07_2022,02:15:30,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.3,160.0,1.4,12.6
03_07_2022,02:15:32,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.3,160.0,1.4,12.6
03_07_2022,02:15:34,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.3,160.0,1.4,12.6
03_07_2022,02:15:38,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.5,167.0,1.4,12.6
03_07_2022,02:15:41,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,1.0,181.0,1.4,12.6
03_07_2022,02:15:53,1014.8,23.6,26.8,24.6,93.0,73.0,0.0,0.0,0.0,0.3,81.0,1.4,12.6
03_07_2022,02:16:11,1014.8,23.5,26.8,24.6,93.0,73.0,0.0,0.0,0.0,2.2,132.0,1.6,12.6
03_07_2022,02:16:41,1014.8,23.5,26.8,24.6,94.0,73.0,0.0,0.0,0.0,1.1,172.0,1.6,12.6
03_07_2022,02:17:11,1014.8,23.5,26.8,24.5,94.0,73.0,0.0,0.0,0.0,2.9,203.0,1.6,12.6
03_07_2022,02:17:41,1014.8,23.4,26.8,24.5,94.0,74.0,0.0,0.0,0.0,1.1,130.0,1.6,12.6
03_07_2022,02:18:11,1014.8,23.4,26.8,24.5,94.0,74.0,0.0,0.0,0.0,1.4,133.0,1.6,12.6
03_07_2022,02:18:41,1014.8,23.4,26.8,24.5,94.0,74.0,0.0,0.0,0.0,1.0,128.0,1.6,12.6
03_07_2022,02:19:11,1014.8,23.4,26.8,24.4,94.0,74.0,0.0,0.0,0.0,1.4,131.0,1.8,12.6
03_07_2022,02:19:41,1014.8,23.3,26.8,24.4,94.0,74.0,0.0,0.0,0.0,0.0,144.0,2.0,12.6
03_07_2022,02:20:11,1014.8,23.3,26.8,24.4,95.0,74.0,0.0,0.0,0.0,1.8,199.0,2.0,12.6
03_07_2022,02:20:41,1014.8,23.3,26.8,24.4,95.0,74.0,0.0,0.0,0.0,1.0,171.0,2.0,12.6
03_07_2022,02:21:11,1014.8,23.3,26.8,24.4,95.0,74.0,0.0,0.0,0.0,2.5,138.0,2.0,12.6
03_07_2022,02:21:41,1014.8,23.3,26.8,24.4,95.0,74.0,0.0,0.0,0.0,1.1,186.0,2.0,12.6
03_07_2022,02:22:11,1014.8,23.3,26.8,24.3,95.0,74.0,0.0,0.0,0.0,2.1,172.0,2.0,12.6
03_07_2022,02:22:41,1014.8,23.3,26.8,24.3,95.0,74.0,0.0,0.0,0.0,0.4,119.0,2.0,12.6
03_07_2022,02:23:11,1014.8,23.3,26.8,24.3,95.0,74.0,0.0,0.0,0.0,0.7,146.0,2.0,12.6
03_07_2022,02:23:41,1014.8,23.3,26.7,24.3,95.0,74.0,0.0,0.0,0.0,1.3,146.0,2.0,12.6
03_07_2022,02:24:11,1014.8,23.3,26.7,24.3,95.0,74.0,0.0,0.0,0.0,0.5,193.0,2.0,12.6
03_07_2022,02:24:41,1014.8,23.2,26.7,24.2,95.0,74.0,0.0,0.0,0.0,0.8,177.0,2.0,12.6
03_07_2022,02:25:11,1014.7,23.2,26.7,24.2,95.0,74.0,0.0,0.0,0.0,1.3,162.0,2.0,12.6
03_07_2022,02:25:41,1014.7,23.2,26.7,24.2,95.0,74.0,0.0,0.0,0.0,2.6,204.0,2.0,12.6
03_07_2022,02:26:11,1014.7,23.2,26.7,24.2,95.0,74.0,0.0,0.0,0.0,1.4,189.0,2.0,12.6
03_07_2022,02:26:41,1014.7,23.2,26.7,24.2,95.0,74.0,0.0,0.0,0.0,1.4,247.0,2.2,12.6
03_07_2022,02:27:11,1014.7,23.2,26.7,24.2,95.0,74.0,0.0,0.0,0.0,0.9,253.0,2.2,12.6
03_07_2022,02:27:41,1014.7,23.2,26.7,24.2,95.0,74.0,0.0,0.0,0.0,1.9,136.0,2.2,12.6
03_07_2022,02:28:11,1014.7,23.2,26.7,24.1,95.0,74.0,0.0,0.0,0.0,1.2,148.0,2.2,12.6
03_07_2022,02:28:41,1014.7,23.2,26.7,24.1,95.0,74.0,0.0,0.0,0.0,1.4,217.0,2.2,12.6
03_07_2022,02:29:11,1014.7,23.2,26.7,24.1,95.0,74.0,0.0,0.0,0.0,1.3,188.0,2.2,12.6
03_07_2022,02:29:41,1014.7,23.2,26.7,24.1,95.0,74.0,0.0,0.0,0.0,0.0,185.0,2.2,12.6
03_07_2022,02:30:11,1014.7,23.2,26.7,24.1,95.0,74.0,0.0,0.0,0.0,0.7,155.0,2.4,12.6
03_07_2022,02:30:41,1014.7,23.2,26.7,24.1,96.0,74.0,0.0,0.0,0.0,2.2,219.0,2.4,12.6
03_07_2022,02:31:11,1014.7,23.2,26.7,24.1,96.0,74.0,0.0,0.0,0.0,2.3,223.0,2.4,12.6
03_07_2022,02:31:41,1014.7,23.2,26.7,24.1,96.0,74.0,0.0,0.0,0.0,0.6,198.0,2.4,12.6
03_07_2022,02:32:11,1014.7,23.2,26.7,24.1,96.0,74.0,0.0,0.0,0.0,1.3,217.0,2.4,12.6
03_07_2022,02:32:41,1014.7,23.2,26.7,24.1,96.0,74.0,0.0,0.0,0.0,1.8,198.0,2.4,12.6
03_07_2022,02:33:11,1014.7,23.2,26.7,24.1,96.0,74.0,0.0,0.0,0.0,1.3,202.0,2.4,12.6
03_07_2022,02:33:41,1014.7,23.2,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.8,194.0,2.4,12.6
03_07_2022,02:34:11,1014.7,23.2,26.7,24.0,96.0,75.0,0.0,0.0,0.0,0.7,162.0,2.4,12.6
03_07_2022,02:34:41,1014.7,23.2,26.7,24.0,96.0,75.0,0.0,0.0,0.0,1.2,204.0,2.4,12.6
03_07_2022,02:35:11,1014.7,23.2,26.7,24.0,96.0,75.0,0.0,0.0,0.0,1.4,167.0,2.4,12.6
03_07_2022,02:35:41,1014.7,23.2,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.0,171.0,2.6,12.6
03_07_2022,02:36:11,1014.7,23.2,26.7,24.0,96.0,75.0,0.0,0.0,0.0,1.5,214.0,2.6,12.6
03_07_2022,02:36:41,1014.7,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.0,27.0,2.6,12.6
03_07_2022,02:37:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.1,124.0,2.6,12.6
03_07_2022,02:37:41,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.4,193.0,2.6,12.6
03_07_2022,02:38:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.3,119.0,2.6,12.6
03_07_2022,02:38:41,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.2,162.0,2.6,12.6
03_07_2022,02:39:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.0,323.0,2.8,12.6
03_07_2022,02:39:41,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.6,169.0,2.8,12.6
03_07_2022,02:40:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.1,179.0,2.8,12.6
03_07_2022,02:40:41,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.8,165.0,2.8,12.6
03_07_2022,02:41:11,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.1,186.0,2.8,12.6
03_07_2022,02:41:41,1014.8,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.9,191.0,2.8,12.6
03_07_2022,02:42:11,1014.9,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.4,167.0,2.8,12.6
03_07_2022,02:42:41,1014.9,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,0.3,139.0,2.8,12.6
03_07_2022,02:43:11,1014.9,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.9,165.0,2.8,12.6
03_07_2022,02:43:41,1014.9,23.1,26.7,24.0,96.0,74.0,0.0,0.0,0.0,1.0,192.0,2.8,12.6
